ts,open,high,low,close,vol
2026-02-27 10:10:00,623.0,623.08,618.98,619.43,11779.26
2026-02-27 10:15:00,619.43,621.38,619.21,620.92,4703.48
2026-02-27 10:20:00,620.91,621.25,619.43,620.52,3153.59
2026-02-27 10:25:00,620.51,620.99,619.92,620.15,3828.04
2026-02-27 10:30:00,620.15,621.17,619.98,620.22,3552.93
2026-02-27 10:35:00,620.22,620.56,619.27,619.28,2089.86
2026-02-27 10:40:00,619.28,619.58,618.81,619.09,2875.75
2026-02-27 10:45:00,619.09,619.54,618.26,618.84,2845.23
2026-02-27 10:50:00,618.83,618.83,616.44,616.48,5471.91
2026-02-27 10:55:00,616.47,617.18,616.33,616.81,2015.47
2026-02-27 11:00:00,616.81,617.92,616.76,617.73,2318.75
2026-02-27 11:05:00,617.73,619.7,617.5,618.68,7733.39
2026-02-27 11:10:00,618.69,619.07,618.1,618.42,2287.52
2026-02-27 11:15:00,618.42,618.58,615.53,615.78,5190.48
2026-02-27 11:20:00,615.77,617.12,615.72,616.76,3259.17
2026-02-27 11:25:00,616.75,618.48,616.69,617.27,1465.01
2026-02-27 11:30:00,617.27,617.6,616.15,616.56,2571.35
2026-02-27 11:35:00,616.56,616.56,614.41,614.53,4625.88
2026-02-27 11:40:00,614.53,614.93,613.18,613.59,6023.38
2026-02-27 11:45:00,613.6,614.8,613.3,614.35,4993.56
2026-02-27 11:50:00,614.35,614.77,613.86,614.29,2782.4
2026-02-27 11:55:00,614.29,615.32,614.0,614.86,2555.92
2026-02-27 12:00:00,614.86,614.86,613.27,614.39,4582.47
2026-02-27 12:05:00,614.4,615.52,614.39,615.35,2451.85
2026-02-27 12:10:00,615.35,615.52,613.78,614.69,2723.7
2026-02-27 12:15:00,614.7,614.96,613.85,614.52,1606.33
2026-02-27 12:20:00,614.52,617.06,614.52,615.82,5283.88
2026-02-27 12:25:00,615.83,616.44,615.42,615.62,1986.83
2026-02-27 12:30:00,615.61,616.43,615.46,616.26,2714.26
2026-02-27 12:35:00,616.25,616.29,614.27,614.76,2713.67
2026-02-27 12:40:00,614.76,615.0,614.18,614.52,2209.42
2026-02-27 12:45:00,614.52,614.85,613.48,614.11,3519.86
2026-02-27 12:50:00,614.11,615.2,614.1,614.42,2014.41
2026-02-27 12:55:00,614.41,614.8,613.8,614.65,2247.22
2026-02-27 13:00:00,614.65,616.22,614.52,616.21,3974.4
2026-02-27 13:05:00,616.22,616.25,615.04,615.28,2145.58
2026-02-27 13:10:00,615.28,615.73,614.04,614.71,2458.86
2026-02-27 13:15:00,614.7,615.11,614.42,615.05,1954.24
2026-02-27 13:20:00,615.05,615.08,613.9,614.21,1393.93
2026-02-27 13:25:00,614.21,614.75,612.62,613.09,3277.14
2026-02-27 13:30:00,613.08,613.15,610.66,611.7,8283.91
2026-02-27 13:35:00,611.7,612.07,609.45,610.65,7727.48
2026-02-27 13:40:00,610.66,612.39,610.66,612.19,2899.53
2026-02-27 13:45:00,612.2,613.43,612.2,613.16,1792.2
2026-02-27 13:50:00,613.16,614.53,612.94,613.9,3198.35
2026-02-27 13:55:00,613.91,614.52,613.6,614.13,1975.64
2026-02-27 14:00:00,614.13,614.52,613.75,613.94,1381.59
2026-02-27 14:05:00,613.94,614.4,613.75,614.15,1806.95
2026-02-27 14:10:00,614.15,615.57,613.83,615.51,3380.29
2026-02-27 14:15:00,615.52,615.52,613.86,613.99,1829.78
2026-02-27 14:20:00,613.99,614.55,613.05,613.16,2352.62
2026-02-27 14:25:00,613.16,613.28,612.07,612.7,2763.26
2026-02-27 14:30:00,612.7,613.78,611.96,613.1,4383.64
2026-02-27 14:35:00,613.1,614.34,612.16,613.91,2909.68
2026-02-27 14:40:00,613.9,613.9,611.08,611.45,3435.43
2026-02-27 14:45:00,611.45,612.99,610.8,612.09,5182.78
2026-02-27 14:50:00,612.09,612.45,610.81,611.36,2796.14
2026-02-27 14:55:00,611.35,612.04,611.04,611.62,1797.52
2026-02-27 15:00:00,611.61,613.5,610.45,611.73,6973.74
2026-02-27 15:05:00,611.72,613.75,611.46,612.83,2642.9
2026-02-27 15:10:00,612.84,614.17,612.42,612.71,1656.41
2026-02-27 15:15:00,612.71,614.38,611.7,612.83,2885.32
2026-02-27 15:20:00,612.81,613.67,612.02,612.64,1304.59
2026-02-27 15:25:00,612.64,613.45,612.26,613.15,3343.78
2026-02-27 15:30:00,613.16,613.28,611.7,612.33,2072.24
2026-02-27 15:35:00,612.33,613.32,611.53,612.65,2643.1
2026-02-27 15:40:00,612.65,614.18,612.39,613.85,1183.33
2026-02-27 15:45:00,613.85,614.83,613.45,613.85,2436.87
2026-02-27 15:50:00,613.85,615.46,613.85,614.15,1764.53
2026-02-27 15:55:00,614.16,614.46,613.5,614.39,1900.31
2026-02-27 16:00:00,614.39,614.73,613.38,613.64,2007.37
2026-02-27 16:05:00,613.64,613.65,611.06,612.27,4705.19
2026-02-27 16:10:00,612.26,612.83,611.71,612.39,1381.28
2026-02-27 16:15:00,612.39,613.63,612.25,612.56,1275.78
2026-02-27 16:20:00,612.56,614.0,612.01,613.99,1555.86
2026-02-27 16:25:00,614.0,614.34,613.59,613.81,910.84
2026-02-27 16:30:00,613.82,614.42,613.58,614.07,1114.02
2026-02-27 16:35:00,614.07,614.07,612.53,612.76,1074.03
2026-02-27 16:40:00,612.76,612.76,611.67,611.89,2063.69
2026-02-27 16:45:00,611.89,612.29,610.16,610.49,3698.03
2026-02-27 16:50:00,610.49,611.34,610.25,611.09,6093.47
2026-02-27 16:55:00,611.08,611.5,610.0,610.07,2647.15
2026-02-27 17:00:00,610.07,611.2,609.92,610.99,2875.86
2026-02-27 17:05:00,610.98,611.66,610.77,611.51,1259.45
2026-02-27 17:10:00,611.5,611.51,609.39,609.81,1905.94
2026-02-27 17:15:00,609.81,610.46,608.34,608.36,3938.21
2026-02-27 17:20:00,608.36,608.7,607.69,608.32,4931.21
2026-02-27 17:25:00,608.31,608.54,607.18,607.35,5413.46
2026-02-27 17:30:00,607.36,608.84,606.71,608.13,5195.1
2026-02-27 17:35:00,608.13,609.84,607.66,609.11,2831.25
2026-02-27 17:40:00,609.12,610.25,608.63,609.13,2770.32
2026-02-27 17:45:00,609.13,609.85,608.62,609.3,1284.07
2026-02-27 17:50:00,609.3,611.64,609.18,611.13,2813.47
2026-02-27 17:55:00,611.14,612.64,610.65,612.25,2505.4
2026-02-27 18:00:00,612.26,612.47,611.47,611.88,1777.21
2026-02-27 18:05:00,611.88,612.3,610.74,610.82,1389.13
2026-02-27 18:10:00,610.82,611.48,610.71,611.21,1130.65
2026-02-27 18:15:00,611.21,611.94,610.91,611.14,797.4
2026-02-27 18:20:00,611.15,611.56,610.54,610.68,794.52
2026-02-27 18:25:00,610.68,612.26,610.32,611.95,1235.29
2026-02-27 18:30:00,611.95,612.89,611.66,612.05,1386.03
2026-02-27 18:35:00,612.06,612.61,611.68,611.9,808.13
2026-02-27 18:40:00,611.9,612.63,611.87,612.23,842.98
2026-02-27 18:45:00,612.24,612.3,611.44,611.49,457.09
2026-02-27 18:50:00,611.49,611.49,610.33,610.34,1284.17
2026-02-27 18:55:00,610.33,610.5,609.84,610.2,1443.52
2026-02-27 19:00:00,610.2,610.44,609.77,610.05,2075.62
2026-02-27 19:05:00,610.05,610.35,607.64,608.27,4385.12
2026-02-27 19:10:00,608.27,608.95,608.05,608.85,912.7
2026-02-27 19:15:00,608.85,609.72,608.51,609.44,1916.42
2026-02-27 19:20:00,609.43,610.15,609.33,609.85,2292.67
2026-02-27 19:25:00,609.85,610.45,609.52,609.87,1787.86
2026-02-27 19:30:00,609.88,610.29,609.63,609.82,919.8
2026-02-27 19:35:00,609.83,610.23,609.53,609.55,736.65
2026-02-27 19:40:00,609.54,610.3,608.08,608.5,1223.47
2026-02-27 19:45:00,608.5,609.28,608.5,608.96,903.24
2026-02-27 19:50:00,608.95,610.08,608.82,609.95,836.48
2026-02-27 19:55:00,609.95,610.42,609.77,609.78,924.57
2026-02-27 20:00:00,609.78,610.76,609.52,610.25,1687.79
2026-02-27 20:05:00,610.25,610.89,609.74,610.31,958.04
2026-02-27 20:10:00,610.3,611.58,610.14,611.23,1311.6
2026-02-27 20:15:00,611.24,611.4,610.9,611.04,750.69
2026-02-27 20:20:00,611.03,611.65,610.94,611.35,851.77
2026-02-27 20:25:00,611.34,611.35,610.85,610.93,472.45
2026-02-27 20:30:00,610.94,611.16,610.32,610.7,798.98
2026-02-27 20:35:00,610.7,610.75,610.31,610.66,679.1
2026-02-27 20:40:00,610.67,611.08,610.4,610.79,565.3
2026-02-27 20:45:00,610.8,611.21,610.67,610.97,577.66
2026-02-27 20:50:00,610.98,611.53,610.92,611.52,949.67
2026-02-27 20:55:00,611.53,611.91,610.96,611.09,1184.46
2026-02-27 21:00:00,611.1,611.9,610.66,611.9,1066.44
2026-02-27 21:05:00,611.91,612.57,611.67,612.0,2068.43
2026-02-27 21:10:00,611.99,612.0,611.7,611.96,893.44
2026-02-27 21:15:00,611.97,612.68,611.96,612.6,475.7
2026-02-27 21:20:00,612.61,612.94,612.27,612.6,1495.23
2026-02-27 21:25:00,612.61,612.67,612.27,612.3,612.73
2026-02-27 21:30:00,612.3,612.44,611.4,611.54,570.78
2026-02-27 21:35:00,611.53,611.54,611.01,611.25,1053.3
2026-02-27 21:40:00,611.26,611.42,611.0,611.38,835.23
2026-02-27 21:45:00,611.38,611.6,611.01,611.15,838.14
2026-02-27 21:50:00,611.15,611.41,610.27,610.27,489.68
2026-02-27 21:55:00,610.27,611.16,609.9,611.16,1006.56
2026-02-27 22:00:00,611.16,612.17,610.92,610.92,1977.4
2026-02-27 22:05:00,610.92,610.92,610.53,610.81,1007.36
2026-02-27 22:10:00,610.81,611.3,610.65,611.13,503.25
2026-02-27 22:15:00,611.13,611.63,611.08,611.21,1148.56
2026-02-27 22:20:00,611.21,611.46,609.04,609.79,2532.7
2026-02-27 22:25:00,609.79,610.14,609.53,609.6,834.61
2026-02-27 22:30:00,609.59,609.86,605.34,605.7,5667.41
2026-02-27 22:35:00,605.7,609.16,605.7,608.82,3407.44
2026-02-27 22:40:00,608.82,611.6,608.67,611.56,2829.66
2026-02-27 22:45:00,611.55,611.94,611.21,611.22,1140.22
2026-02-27 22:50:00,611.21,611.72,611.21,611.62,727.6
2026-02-27 22:55:00,611.63,611.98,611.14,611.85,816.17
2026-02-27 23:00:00,611.84,612.96,611.75,612.7,1736.85
2026-02-27 23:05:00,612.71,613.48,612.67,613.24,1602.72
2026-02-27 23:10:00,613.25,613.26,611.98,612.05,2340.76
2026-02-27 23:15:00,612.05,613.6,611.93,613.22,1325.66
2026-02-27 23:20:00,613.23,614.34,613.11,614.25,2146.79
2026-02-27 23:25:00,614.25,614.29,613.74,614.04,997.21
2026-02-27 23:30:00,614.04,614.4,613.77,614.23,1259.17
2026-02-27 23:35:00,614.22,614.27,613.81,614.26,1364.6
2026-02-27 23:40:00,614.27,614.27,613.55,613.79,1084.21
2026-02-27 23:45:00,613.78,613.93,613.05,613.82,2200.38
2026-02-27 23:50:00,613.83,614.22,613.8,613.92,602.6
2026-02-27 23:55:00,613.92,614.22,613.76,614.03,1122.8
2026-02-28 00:00:00,614.03,614.03,613.02,613.72,2258.59
2026-02-28 00:05:00,613.73,614.32,613.13,613.92,2082.33
2026-02-28 00:10:00,613.92,614.38,613.77,614.15,1422.5
2026-02-28 00:15:00,614.15,614.27,613.28,613.32,882.85
2026-02-28 00:20:00,613.33,613.43,612.91,613.18,669.35
2026-02-28 00:25:00,613.17,613.21,612.27,612.45,920.71
2026-02-28 00:30:00,612.46,613.03,612.25,612.74,696.18
2026-02-28 00:35:00,612.73,613.02,612.73,612.94,631.98
2026-02-28 00:40:00,612.94,613.8,612.72,613.69,1432.12
2026-02-28 00:45:00,613.69,614.1,613.58,614.09,531.29
2026-02-28 00:50:00,614.09,615.13,613.88,614.32,1883.49
2026-02-28 00:55:00,614.33,615.32,614.32,614.45,1583.4
2026-02-28 01:00:00,614.46,614.9,614.11,614.74,1230.64
2026-02-28 01:05:00,614.73,614.83,613.88,613.93,690.48
2026-02-28 01:10:00,613.94,614.16,613.91,614.15,313.43
2026-02-28 01:15:00,614.16,614.28,613.71,614.13,886.19
2026-02-28 01:20:00,614.13,614.74,614.01,614.65,682.24
2026-02-28 01:25:00,614.64,614.8,613.38,613.42,958.28
2026-02-28 01:30:00,613.43,613.65,612.27,612.55,1682.05
2026-02-28 01:35:00,612.56,613.15,612.55,612.98,1093.26
2026-02-28 01:40:00,612.99,613.13,612.24,612.61,728.99
2026-02-28 01:45:00,612.62,613.0,612.3,612.31,570.56
2026-02-28 01:50:00,612.31,612.86,612.18,612.6,578.13
2026-02-28 01:55:00,612.59,612.8,612.41,612.43,774.61
2026-02-28 02:00:00,612.43,612.71,612.19,612.51,1340.75
2026-02-28 02:05:00,612.5,613.45,612.35,613.1,1132.17
2026-02-28 02:10:00,613.11,613.3,612.98,613.18,429.93
2026-02-28 02:15:00,613.19,613.65,613.19,613.43,776.81
2026-02-28 02:20:00,613.44,613.87,613.37,613.47,793.61
2026-02-28 02:25:00,613.48,614.02,613.42,613.52,922.06
2026-02-28 02:30:00,613.53,613.82,613.45,613.58,654.25
2026-02-28 02:35:00,613.58,613.88,613.45,613.88,697.34
2026-02-28 02:40:00,613.88,614.26,613.71,614.15,583.83
2026-02-28 02:45:00,614.15,615.16,614.15,614.97,1324.86
2026-02-28 02:50:00,614.98,614.98,614.63,614.96,1386.37
2026-02-28 02:55:00,614.96,615.21,614.63,615.05,577.61
2026-02-28 03:00:00,615.06,615.11,614.0,614.0,1479.94
